-156.2451,65.2492
-153.0226,67.1766
-158.8989,68.2280
-151.3166,69.4545
-151.8853,67.3519
-148.0941,67.7023
-142.7864,68.0527
-153.4017,65.7749
-151.5061,68.2280
-160.6050,67.1766
-157.3825,66.8262
-157.9511,66.3005
-157.5720,66.4758
-156.0556,66.8262
-163.4483,65.5997
-158.7094,65.9501
-162.3110,65.9501
-161.5528,65.4244
-146.5776,66.3005
-160.7945,65.5997
-160.6050,66.8262
-160.4154,67.0014
-157.7616,66.4758
-156.6242,65.5997
-161.1736,65.2492
-156.0556,64.5483
-155.6764,64.5483
-151.5061,67.7023
-161.5528,65.2492
-151.6957,63.3218
-157.9511,64.1979
-153.9704,66.8262
-157.7616,67.1766
-162.5006,68.0527
-161.5528,67.3519
-154.9182,67.0014
-151.5061,66.8262
-160.0363,67.0014
-152.2644,66.8262
-161.5528,68.2280
-152.8331,66.8262
-154.1600,67.1766
-145.6298,67.0014
-157.7616,68.0527
-158.1407,67.8775
-157.7616,67.8775
-159.4676,66.8262
-151.8853,66.1253
-157.5720,67.1766
-159.2781,65.7749
-160.0363,65.2492
-154.3495,67.0014
-160.4154,65.2492
-161.3632,64.8988
-158.3303,67.8775
-158.1407,68.0527
-152.0748,66.4758
-161.9319,67.1766
-162.1214,67.3519
-161.9319,65.0740
-159.8467,65.5997
-157.7616,68.2280
-157.5720,67.3519
-146.3881,64.1979
-143.3551,61.5696
-144.6820,66.8262
-151.3166,66.8262
-119.4707,35.6370
-112.8362,43.6971
-107.5285,46.3254
-108.2868,46.6759
-109.2346,47.0263
-108.0972,47.9024
-103.7374,46.1502
-115.8691,37.0387
-115.4900,36.8635
-118.5229,40.5431
-118.9021,40.8936
-120.2290,45.0989
-109.4241,40.0175
-118.5229,47.3767
-108.4763,44.9237
-110.1824,41.9449
-109.9928,42.4706
-110.1824,42.8210
-107.9076,41.5945
-107.7181,41.9449
-106.7703,41.5945
-109.0450,42.2953
-109.2346,42.4706
-108.2868,44.0476
-158.5198,68.2280
-157.9511,68.2280
-157.5720,68.2280
-160.0363,68.2280
-158.7094,68.2280
-162.1214,68.2280
-103.5478,29.1538
-102.7896,29.8547
-96.3446,38.4405
-117.3856,36.8635
-88.3831,30.2051
-76.2513,34.7609
-157.9511,21.7946
-85.5397,38.7909
-87.6249,38.4405
-94.8281,38.2653
-92.7430,30.3804
-95.0177,44.0476
-92.5534,45.2741
-152.0748,66.1253
-155.6764,66.1253
-156.8138,65.7749
-154.1600,64.5483
-158.1407,66.4758
-158.3303,66.6510
-158.1407,67.0014
-159.8467,66.3005
-142.0282,66.3005
-146.9567,67.0014
-148.6628,66.3005
-142.9760,66.3005
-142.2178,66.1253
-146.3881,66.4758
-147.7150,66.1253
-89.1413,42.6458
-72.2706,43.6971
-72.0811,43.5219
-71.7019,44.3980
-71.1333,42.9962
-71.8915,42.9962
-72.2706,42.9962
-71.5124,44.7484
-71.5124,44.5732
-71.3228,44.7484
-71.8915,44.3980
-72.0811,42.9962
-71.1333,43.3467
-71.7019,43.6971
-71.8915,43.5219
-72.4602,42.8210
-71.8915,43.3467
-71.3228,44.9237
-71.8915,43.6971
-95.3968,36.1626
-95.7759,36.1626
-95.3968,36.5131
-104.3060,39.8423
-104.1165,39.6670
-102.7896,39.8423
-102.7896,40.3679
-104.6852,40.1927
-104.4956,40.1927
-104.6852,40.3679
-104.4956,40.3679
-104.4956,40.5431
-102.0313,40.1927
-104.3060,39.4918
-109.0450,34.4104
-113.4049,32.3078
-113.4049,32.4830
-113.7840,32.6582
-112.6466,32.6582
-110.1824,35.1113
-114.1631,33.5343
-110.5615,35.2865
-155.4869,20.0424
-94.0699,42.6458
-93.8803,41.2440
-94.4490,41.5945
-90.8474,42.1201
-94.2594,41.5945
-94.0699,41.0688
-91.4160,41.9449
-90.2787,41.9449
-92.9325,43.3467
-91.6056,41.9449
-91.9847,41.5945
-93.1221,43.3467
-91.7952,41.9449
-91.4160,40.7184
-95.9655,42.6458
-91.7952,42.8210
-91.2265,41.7697
-95.3968,42.8210
-90.6578,42.1201
-95.5863,42.9962
-93.8803,43.1714
-95.7759,42.9962
-94.6385,42.2953
-91.6056,41.7697
-95.9655,42.4706
-93.6907,42.1201
-94.2594,42.8210
-91.9847,42.4706
-91.6056,43.3467
-91.4160,42.6458
-94.4490,41.0688
-91.2265,43.3467
-90.4683,42.2953
-92.1743,43.1714
-96.1550,43.3467
-90.6578,42.2953
-92.9325,43.1714
-95.3968,42.9962
-93.3116,41.9449
-91.2265,42.1201
-93.3116,43.5219
-93.5012,41.9449
-91.4160,42.1201
-93.6907,41.2440
-92.9325,42.2953
-92.5534,42.4706
-90.4683,42.1201
-92.9325,42.1201
-93.1221,42.2953
-91.0369,42.8210
-95.2072,42.9962
-95.0177,43.3467
-94.6385,41.9449
-95.0177,42.1201
-91.0369,42.2953
-95.0177,41.9449
-91.2265,42.2953
-93.3116,41.2440
-91.2265,42.8210
-92.9325,41.2440
-93.3116,42.1201
-91.2265,42.6458
-92.9325,41.9449
-93.5012,42.1201
-95.0177,42.4706
-93.1221,42.1201
-91.4160,42.8210
-91.6056,41.0688
-91.7952,41.7697
-91.2265,43.1714
-93.5012,41.2440
-93.3116,41.7697
-92.1743,42.8210
-94.4490,42.2953
-94.8281,42.1201
-92.1743,41.4192
-95.5863,43.5219
-92.7430,42.9962
-93.6907,41.7697
-95.2072,40.8936
-95.7759,41.9449
-95.0177,42.9962
-95.9655,42.9962
-94.8281,41.9449
-92.1743,43.5219
-95.0177,43.1714
-95.7759,43.5219
-94.6385,40.7184
-92.3638,43.3467
-95.7759,42.2953
-95.9655,42.8210
-91.0369,41.9449
-90.6578,42.4706
-93.6907,41.9449
-91.2265,41.9449
-94.0699,41.5945
-93.5012,43.3467
-92.1743,42.9962
-91.9847,43.3467
-91.0369,42.6458
-90.4683,41.7697
-91.6056,40.7184
-93.8803,41.0688
-92.3638,40.7184
-95.7759,41.4192
-91.4160,43.1714
-92.3638,40.8936
-95.2072,41.4192
-94.6385,41.0688
-92.3638,42.8210
-92.1743,41.5945
-91.7952,42.1201
-94.2594,42.2953
-96.3446,42.8210
-91.7952,42.6458
-92.9325,41.7697
-95.3968,43.5219
-92.5534,40.7184
-91.7952,43.3467
-91.4160,41.5945
-93.5012,41.5945
-91.2265,42.4706
-95.0177,41.0688
-94.2594,41.0688
-95.0177,42.8210
-91.7952,42.2953
-90.4683,41.9449
-91.6056,42.9962
-91.7952,40.8936
-91.0369,41.0688
-95.2072,41.0688
-92.1743,41.2440
-91.6056,40.8936
-91.2265,41.0688
-93.8803,42.2953
-91.6056,41.4192
-92.7430,43.5219
-91.7952,41.2440
-94.6385,42.1201
-92.7430,43.3467
-93.6907,42.4706
-91.4160,43.3467
-93.8803,42.1201
-93.3116,40.8936
-93.1221,42.6458
-93.5012,40.8936
-94.0699,41.4192
-91.9847,42.8210
-94.6385,43.3467
-93.5012,41.0688
-93.8803,41.4192
-91.7952,42.9962
-94.0699,42.2953
-91.9847,42.9962
-93.6907,41.4192
-93.8803,43.5219
-93.1221,41.2440
-95.2072,43.3467
-96.1550,42.8210
-91.4160,41.7697
-94.8281,41.0688
-94.2594,41.2440
-95.5863,41.2440
-93.1221,42.4706
-93.6907,42.6458
-90.6578,41.7697
-92.3638,42.1201
-92.7430,41.0688
-93.6907,42.8210
-92.5534,43.1714
-95.9655,42.2953
-94.2594,43.1714
-92.5534,40.8936
-95.3968,42.1201
-91.4160,42.9962
-94.0699,41.7697
-93.1221,40.8936
-96.1550,42.4706
-94.2594,42.1201
-94.0699,43.1714
-96.1550,42.6458
-93.8803,41.7697
-93.5012,42.8210
-90.8474,41.7697
-94.4490,42.8210
-95.0177,41.4192
-95.5863,42.6458
-94.4490,43.3467
-94.4490,42.1201
-93.8803,41.9449
-95.0177,40.8936
-92.5534,43.5219
-95.3968,41.9449
-93.1221,42.8210
-95.5863,40.7184
-95.3968,40.7184
-94.8281,41.4192
-91.9847,41.2440
-95.7759,40.8936
-95.2072,42.4706
-91.0369,42.1201
-94.2594,41.9449
-92.7430,42.4706
-95.7759,42.8210
-95.0177,41.2440
-93.3116,42.2953
-94.2594,42.9962
-96.3446,43.5219
-92.7430,40.7184
-92.1743,42.2953
-95.3968,40.8936
-93.3116,43.3467
-93.3116,41.4192
-94.8281,41.2440
-91.9847,41.4192
-95.7759,41.2440
-94.2594,41.4192
-92.7430,42.2953
-94.2594,41.7697
-92.3638,43.1714
-91.9847,41.7697
-93.5012,41.7697
-94.2594,42.6458
-94.6385,42.6458
-93.5012,43.5219
-90.2787,41.7697
-93.3116,41.0688
-92.3638,41.7697
-94.0699,43.5219
-93.6907,42.9962
-92.9325,42.4706
-95.7759,41.7697
-95.9655,41.9449
-92.1743,43.3467
-95.7759,42.6458
-95.9655,41.7697
-95.5863,43.3467
-94.8281,41.5945
-95.3968,42.2953
-91.4160,42.4706
-93.8803,42.9962
-92.1743,41.7697
-92.5534,42.2953
-92.7430,41.7697
-91.7952,41.5945
-94.0699,42.9962
-92.7430,41.9449
-94.4490,42.9962
-91.9847,41.0688
-91.9847,40.8936
-90.8474,42.4706
-95.0177,41.5945
-92.3638,42.9962
-92.5534,41.5945
-94.2594,43.5219
-93.1221,41.0688
-91.6056,42.8210
-95.2072,41.5945
-94.6385,41.5945
-92.9325,41.4192
-92.7430,40.8936
-91.6056,42.6458
-92.7430,41.2440
-90.6578,41.9449
-92.3638,41.2440
-95.7759,43.3467
-95.9655,42.1201
-95.5863,41.5945
-91.9847,42.2953
-94.4490,43.5219
-92.7430,42.6458
-91.7952,42.4706
-93.3116,42.6458
-94.8281,42.9962
-92.1743,40.8936
-92.7430,43.1714
-95.2072,42.8210
-93.8803,40.8936
-91.6056,42.2953
-95.5863,42.8210
-96.1550,43.1714
-92.5534,43.3467
-92.5534,41.4192
-93.5012,42.9962
-94.4490,40.8936
-94.6385,41.4192
-94.6385,40.8936
-95.2072,41.9449
-95.2072,42.2953
-95.2072,42.6458
-91.7952,40.7184
-91.0369,41.7697
-93.1221,43.5219
-92.1743,42.4706
-93.6907,43.5219
-95.5863,41.0688
-95.2072,41.7697
-93.1221,41.9449
-92.3638,41.5945
-91.9847,43.1714
-92.9325,40.8936
-94.2594,42.4706
-91.7952,43.1714
-95.9655,43.3467
-94.0699,41.9449
-92.3638,41.9449
-92.7430,42.1201
-94.8281,42.8210
-92.5534,42.6458
-95.2072,43.1714
-94.6385,42.9962
-96.1550,42.9962
-93.8803,42.4706
-95.3968,42.6458
-95.5863,41.4192
-90.8474,42.2953
-93.3116,40.7184
-94.8281,42.4706
-93.5012,42.4706
-94.0699,41.2440
-95.2072,41.2440
-94.6385,42.8210
-94.8281,40.8936
-95.9655,43.1714
-92.9325,43.5219
-92.7430,41.4192
-95.0177,41.7697
-94.8281,41.7697
-91.2265,43.5219
-87.8144,37.9148
-84.4024,39.1414
-86.6771,36.8635
-83.8337,38.6157
-84.4024,38.2653
-85.3502,38.6157
-86.2980,37.0387
-86.1084,36.8635
-87.4353,36.8635
-87.2458,36.8635
-84.7815,38.0901
-84.7815,38.2653
-83.8337,38.4405
-84.7815,38.7909
-88.7622,37.9148
-89.1413,37.9148
-89.3309,40.7184
-88.0040,37.9148
-89.1413,40.8936
-88.9518,40.8936
-88.0040,38.9662
-88.5727,38.7909
-88.1935,38.9662
-89.1413,38.7909
-88.1935,39.4918
-88.1935,39.3166
-88.3831,39.4918
-88.3831,39.3166
-88.5727,38.2653
-89.8996,41.4192
-90.0891,41.4192
-90.4683,39.1414
-90.0891,42.4706
-90.0891,42.6458
-87.8144,41.0688
-87.6249,42.4706
-88.0040,42.4706
-88.9518,41.4192
-88.9518,41.2440
-88.5727,41.2440
-88.7622,41.4192
-88.9518,41.7697
-89.3309,41.7697
-89.1413,41.7697
-88.3831,40.8936
-88.5727,40.7184
-88.5727,40.8936
-89.3309,40.3679
-90.6578,40.5431
-90.4683,40.5431
-88.7622,40.8936
-90.0891,38.9662
-89.7100,38.9662
-89.3309,41.5945
-90.0891,40.1927
-90.0891,39.6670
-89.1413,38.2653
-89.3309,38.0901
-88.3831,40.1927
-89.7100,42.1201
-88.9518,41.0688
-90.6578,39.4918
-90.8474,39.6670
-90.6578,39.6670
-89.1413,41.4192
-89.1413,41.2440
-88.0040,38.7909
-88.0040,38.6157
-88.7622,38.6157
-90.2787,41.5945
-90.2787,41.2440
-89.5205,38.4405
-89.5205,39.6670
-89.7100,39.8423
-89.7100,40.0175
-89.5205,42.2953
-89.7100,42.2953
-89.5205,42.4706
-72.2706,41.5945
-72.4602,41.5945
-72.2706,41.4192
-71.8915,41.9449
-72.2706,41.7697
-72.4602,41.9449
-72.0811,41.9449
-72.6497,41.5945
-72.2706,42.1201
-72.2706,41.9449
-73.0289,41.5945
-73.0289,41.7697
-72.8393,41.4192
-72.8393,41.9449
-73.0289,42.1201
-72.6497,42.1201
-72.8393,42.1201
-73.2184,41.4192
-72.8393,41.7697
-73.2184,41.5945
-73.0289,41.9449
-73.2184,41.7697
-73.2184,41.2440
-73.2184,42.1201
-73.0289,41.4192
-72.6497,41.4192
-71.8915,41.5945
-72.0811,41.5945
-69.8064,46.8511
-86.8666,46.6759
-71.8915,41.7697
-72.4602,41.7697
-71.7019,41.9449
-72.0811,41.7697
-72.8393,41.5945
-72.6497,41.9449
-83.6441,45.9750
-85.1606,46.8511
-89.5205,46.8511
-83.4546,45.4493
-84.7815,41.9449
-86.4875,44.0476
-85.1606,42.2953
-84.9710,43.5219
-83.6441,45.4493
-85.9188,46.6759
-87.8144,47.3767
-88.7622,47.2015
-83.0755,43.3467
-91.4160,44.7484
-78.5261,40.3679
-79.4738,41.4192
-79.2843,40.8936
-75.4931,42.1201
-78.5261,41.5945
-76.6305,41.0688
-71.1333,43.6971
-71.1333,45.0989
-71.1333,45.2741
-72.0811,43.6971
-71.3228,45.0989
-70.7541,42.9962
-97.1028,41.0688
-95.5863,40.5431
-99.7566,41.5945
-97.8610,40.0175
-97.4819,40.0175
-96.1550,40.5431
-96.1550,41.2440
-101.0835,42.9962
-100.1357,40.7184
-96.9132,40.5431
-99.9462,42.4706
-99.9462,40.7184
-99.5671,42.6458
-99.7566,40.1927
-98.8088,40.5431
-100.1357,42.1201
-100.7044,40.3679
-98.6193,40.5431
-97.6715,41.5945
-96.1550,41.9449
-98.6193,42.2953
-97.4819,41.7697
-98.2402,40.7184
-99.1880,41.5945
-98.4297,41.2440
-102.6000,41.2440
-96.1550,41.7697
-100.3253,41.5945
-101.2731,42.8210
-96.7237,42.2953
-98.0506,41.5945
-107.3390,33.0087
-103.1687,35.8122
-105.4434,34.9361
-106.2016,33.1839
-103.5478,36.6883
-83.2650,36.1626
-89.1413,35.8122
-112.6466,41.2440
-112.2675,40.8936
-119.2812,47.9024
-105.8225,43.6971
-107.1494,41.5945
-106.9599,41.5945
-105.4434,44.0476
-79.6634,42.2953
-79.6634,42.1201
-76.4409,42.2953
-75.4931,42.4706
-75.6827,42.6458
-75.4931,42.6458
-75.6827,42.8210
-73.2184,44.9237
-74.7349,42.2953
-74.9244,42.1201
-75.1140,42.1201
-78.9052,42.9962
-73.9766,44.5732
-73.2184,43.8723
-73.2184,44.5732
-73.9766,44.7484
-74.3558,44.5732
-74.1662,44.5732
-74.1662,42.2953
-74.5453,44.0476
-75.4931,43.8723
-74.9244,43.3467
-76.2513,44.2228
-76.2513,44.0476
-76.0618,44.3980
-75.1140,44.0476
-75.1140,43.5219
-74.9244,43.5219
-74.5453,44.3980
-74.9244,44.3980
-75.3036,44.9237
-74.7349,45.0989
-74.7349,42.1201
-74.1662,44.2228
-74.5453,42.1201
-74.1662,44.0476
-74.3558,43.3467
-74.3558,43.6971
-74.9244,43.6971
-75.1140,43.6971
-78.3365,43.5219
-74.7349,44.3980
-74.5453,44.2228
-72.0811,41.2440
-74.1662,43.8723
-74.1662,43.6971
-74.9244,43.8723
-73.7871,44.2228
-73.7871,44.0476
-75.4931,43.6971
-77.7678,43.5219
-75.6827,43.6971
-74.5453,43.6971
-74.5453,43.3467
-73.9766,44.2228
-104.1165,41.4192
-108.0972,44.7484
-104.8747,41.4192
-104.3060,41.0688
-105.0643,41.4192
-104.8747,41.7697
-104.6852,41.7697
-104.6852,42.1201
-104.1165,41.0688
-104.8747,42.2953
-104.6852,41.4192
-105.6329,41.4192
-76.6305,43.5219
-78.5261,43.5219
-108.6659,44.7484
-104.6852,41.5945
-109.8032,41.5945
-105.6329,44.7484
-107.9076,43.3467
-74.5453,43.5219
-76.2513,43.8723
-74.7349,43.5219
-74.5453,44.5732
-74.7349,44.0476
-81.5590,24.7733
-97.6715,40.0175
-117.3856,33.3591
-99.9462,39.8423
-97.8610,39.3166
-100.5149,37.2140
-100.3253,37.3892
-117.9543,35.1113
-118.3334,33.8848
-95.5863,35.9874
-99.5671,36.5131
-119.0916,46.1502
-92.9325,38.9662
-94.0699,37.9148
-97.2924,35.2865
-99.5671,35.2865
-97.6715,35.9874
-96.7237,35.6370
-98.0506,34.4104
-97.6715,35.6370
-100.8940,36.6883
-94.4490,40.0175
-99.7566,35.2865
-97.6715,36.1626
-97.2924,35.9874
-97.4819,35.8122
-95.5863,36.5131
-95.5863,36.3379
-100.8940,30.0299
-119.2812,46.1502
-118.1438,33.3591
-99.1880,34.9361
-98.9984,35.9874
-154.7286,61.0439
-148.4732,63.8474
-146.1985,65.2492
-146.3881,65.4244
-149.6106,62.4457
-146.7672,62.6209
-147.1463,62.6209
-150.3688,61.3944
-144.8716,62.2705
-144.4925,64.8988
-154.7286,61.3944
-158.7094,62.6209
-142.5969,63.8474
-157.3825,61.5696
-158.5198,62.6209
-156.2451,63.1466
-158.3303,59.8174
-135.3937,59.6422
-145.2507,65.0740
-146.7672,62.0952
-144.8716,64.3731
-146.5776,62.2705
-157.0034,63.1466
-141.4595,63.4970
-152.6435,63.3218
-154.3495,62.0952
-157.5720,62.7961
-157.9511,61.0439
-141.2700,63.6722
-160.4154,58.7661
-151.6957,59.2917
-157.9511,60.8687
-152.6435,57.3643
-156.8138,58.9413
-143.3551,64.1979
-148.4732,61.7448
-144.8716,64.8988
-152.2644,57.7147
-146.3881,62.2705
-156.2451,62.7961
-155.2973,64.0227
-155.8660,61.5696
-157.1929,60.8687
-149.4210,62.0952
-154.9182,62.2705
-156.8138,62.7961
-155.4869,60.6935
-155.1078,62.0952
-153.9704,63.4970
-153.5913,63.1466
-153.0226,63.1466
-154.9182,63.1466
-150.7479,59.8174
-155.6764,63.8474
-154.1600,57.0139
-71.8915,41.4192
-72.0811,42.1201
-72.6497,41.7697
-72.0811,41.4192
-71.8915,42.1201
-73.0289,41.2440
-90.2787,30.3804
-92.3638,30.3804
-92.5534,30.0299
-90.4683,30.2051
-92.5534,30.3804
-90.2787,30.0299
-90.4683,30.0299
-91.0369,32.3078
-91.4160,32.1326
-91.2265,30.3804
-91.6056,31.4317
-92.5534,30.2051
-99.7566,39.3166
-98.4297,37.3892
-99.3775,37.5644
-98.9984,37.5644
-96.1550,37.2140
-96.5341,38.2653
-96.3446,38.7909
-97.4819,39.3166
-96.7237,38.0901
-96.1550,37.3892
-99.9462,39.3166
-96.1550,37.9148
-98.8088,37.0387
-95.9655,37.5644
-99.5671,38.7909
-95.9655,38.0901
-96.3446,38.0901
-96.5341,39.8423
-97.8610,38.4405
-96.1550,37.5644
-99.9462,37.5644
-99.5671,37.0387
-95.9655,37.7396
-96.5341,38.4405
-101.6522,37.9148
-101.6522,38.9662
-99.7566,41.7697
-99.3775,42.2953
-101.8418,40.1927
-89.5205,36.3379
-89.8996,42.8210
-88.7622,42.9962
-90.6578,43.6971
-91.0369,44.0476
-88.1935,44.2228
-91.2265,44.2228
-87.6249,44.2228
-91.6056,44.3980
-88.1935,44.5732
-91.7952,45.2741
-87.0562,45.2741
-91.7952,46.8511
-90.4683,36.5131
-94.4490,37.5644
-94.4490,37.9148
-91.4160,38.7909
-92.5534,39.6670
-93.3116,39.6670
-92.3638,39.3166
-94.8281,39.8423
-91.9847,38.7909
-93.8803,39.8423
-93.6907,39.6670
-91.9847,39.8423
-92.5534,39.8423
-92.7430,39.8423
-92.1743,39.8423
-93.6907,39.4918
-92.1743,39.3166
-92.7430,40.0175
-94.8281,40.1927
-92.3638,40.5431
-95.0177,40.0175
-93.5012,39.8423
-92.5534,38.7909
-91.7952,38.7909
-89.8996,37.5644
-93.8803,37.3892
-93.8803,38.4405
-94.6385,40.1927
-93.5012,40.0175
-134.2563,58.4156
-118.5229,46.1502
-118.7125,45.9750
-103.5478,41.0688
-105.0643,32.4830
-97.8610,42.2953
-109.6137,36.8635
-119.8498,46.1502
-107.9076,43.1714
-110.5615,36.3379
-154.9182,65.5997
-160.0363,62.7961
-146.5776,66.4758
-160.2258,65.9501
-154.1600,67.0014
-148.2837,66.4758
-148.6628,65.7749
-151.8853,64.7235
-145.2507,65.2492
-160.9841,67.1766
-160.7945,67.0014
-160.2258,66.6510
-155.8660,62.9713
-158.7094,65.5997
-145.6298,66.6510
-150.7479,67.1766
-157.5720,67.8775
-155.8660,65.2492
-158.5198,66.6510
-153.9704,64.7235
-158.8989,66.6510
-156.8138,66.8262
-155.8660,66.1253
-153.4017,66.6510
-157.5720,68.0527
-153.0226,66.8262
-153.5913,67.0014
-150.9375,64.7235
-143.5447,67.0014
-149.0419,65.9501
-117.1960,35.4618
-116.8169,35.2865
-119.0916,35.4618
-116.4378,42.4706
-116.6273,42.2953
-109.2346,46.6759
-117.3856,38.4405
-117.1960,37.3892
-115.4900,38.6157
-118.3334,38.7909
-115.1109,40.5431
-115.6796,38.9662
-113.9735,39.4918
-116.2482,37.0387
-116.2482,37.2140
-116.0587,37.3892
-118.1438,41.2440
-117.9543,40.1927
-120.6081,45.7998
-110.1824,37.5644
-113.7840,38.9662
-119.2812,47.7272
-104.4956,43.1714
-109.0450,44.2228
-104.1165,43.1714
-106.0121,42.2953
-108.6659,43.8723
-101.0835,35.9874
-80.2321,25.1238
-118.9021,47.2015
-96.1550,47.3767
-96.5341,38.6157
-118.7125,39.4918
-102.7896,34.0600
-82.8859,29.1538
-109.6137,48.6033
-99.5671,42.8210
-95.5863,44.7484
-71.1333,41.5945
-145.4403,65.0740
-153.4017,63.6722
-149.6106,64.0227
-142.7864,63.6722
-122.6932,49.1289
-79.0947,33.1839
-88.3831,40.7184
-95.9655,41.2440
-88.1935,42.4706
-90.6578,39.8423
-89.3309,40.5431
-90.2787,39.6670
-89.3309,41.9449
-87.6249,40.8936
-89.8996,38.4405
-90.2787,38.9662
-99.9462,42.8210
-101.8418,42.9962
-100.1357,40.5431
-100.8940,42.2953
-102.0313,42.2953
-96.7237,40.0175
-100.5149,41.4192
-98.8088,42.8210
-100.1357,41.7697
-97.1028,40.0175
-98.0506,40.5431
-100.5149,41.0688
-101.4627,40.7184
-102.2209,42.9962
-101.0835,41.7697
-99.9462,42.1201
-95.9655,41.0688
-99.9462,41.2440
-98.8088,42.4706
-99.9462,41.4192
-100.1357,40.8936
-100.5149,42.1201
-102.4104,42.4706
-100.7044,40.8936
-100.1357,41.0688
-99.9462,41.7697
-96.9132,41.5945
-101.4627,41.0688
-102.2209,42.4706
-98.2402,41.5945
-100.5149,40.8936
-96.5341,41.5945
-99.1880,42.4706
-85.3502,29.6795
-93.6907,41.5945
-95.5863,42.4706
-91.6056,42.4706
-93.5012,42.2953
-95.3968,42.4706
-94.6385,43.1714
-93.1221,42.9962
-92.7430,42.8210
-91.6056,41.2440
-91.7952,41.4192
-93.3116,43.1714
-93.8803,40.7184
-92.3638,41.4192
-94.8281,42.2953
-91.9847,42.1201
-94.4490,41.2440
-90.6578,41.5945
-94.2594,43.3467
-91.4160,40.8936
-95.5863,40.8936
-92.3638,42.2953
-93.6907,42.2953
-95.7759,42.1201
-95.5863,41.9449
-69.9959,43.6971
-85.7293,38.2653
-83.2650,39.6670
-81.3694,40.1927
-82.1277,40.1927
-84.7815,38.9662
-84.0233,38.2653
-103.1687,36.8635
-94.0699,45.0989
-94.0699,44.3980
-86.4875,43.8723
-87.6249,47.0263
-94.0699,44.7484
-97.1028,47.9024
-96.1550,43.6971
-98.4297,47.0263
-98.6193,46.8511
-98.4297,46.8511
-103.1687,48.0776
-102.9791,47.9024
-100.3253,46.3254
-100.3253,46.5006
-80.0425,42.1201
-117.1960,32.8335
-118.3334,34.0600
-121.1768,37.9148
-117.7647,34.7609
-118.1438,33.8848
-117.7647,33.7096
-121.5559,38.6157
-119.6603,34.4104
-93.1221,43.1714
-96.9132,43.6971
-96.3446,43.8723
-101.0835,44.3980
-97.1028,43.8723
-97.6715,43.3467
-96.3446,43.6971
-96.3446,44.5732
-112.6466,43.6971
-93.1221,40.1927
-94.6385,40.0175
-93.1221,39.1414
-94.0699,40.1927
-92.9325,38.7909
-93.6907,39.3166
-90.6578,39.1414
-92.3638,38.6157
-91.6056,38.9662
-92.5534,39.4918
-103.1687,37.7396
-103.5478,38.7909
-103.9269,37.2140
-103.3582,37.5644
-95.9655,29.8547
-98.9984,27.4016
-99.7566,27.9273
-102.4104,31.7821
-103.5478,30.9060
-103.9269,31.0812
-102.4104,30.5556
-104.4956,30.5556
-102.6000,30.5556
-104.3060,30.0299
-102.6000,31.9573
-102.7896,30.3804
-102.2209,30.3804
-98.6193,27.2264
-102.2209,30.2051
-103.9269,30.0299
-104.4956,31.6069
-102.0313,30.7308
-102.4104,30.2051
-104.4956,30.2051
-104.4956,30.3804
-104.3060,30.9060
-102.2209,30.5556
-94.8281,29.5043
-101.4627,31.9573
-104.1165,31.9573
-102.7896,33.3591
-102.0313,30.5556
-100.7044,30.5556
-101.0835,30.0299
-100.5149,33.7096
-103.3582,31.0812
-101.4627,31.0812
-101.0835,34.7609
-101.8418,31.7821
-95.5863,30.0299
-101.4627,30.9060
-99.3775,33.8848
-102.4104,30.7308
-102.2209,30.7308
-101.6522,31.0812
-101.8418,31.2565
-99.7566,34.5857
-99.5671,33.8848
-100.5149,30.5556
-104.3060,31.0812
-102.4104,35.6370
-104.8747,31.6069
-102.4104,30.3804
-104.6852,30.5556
-100.3253,30.5556
-102.0313,30.9060
-99.7566,34.2352
-102.6000,30.2051
-103.7374,31.2565
-106.2016,31.7821
-95.3968,29.1538
-100.8940,30.7308
-103.3582,29.6795
-96.7237,29.1538
-95.9655,29.1538
-100.1357,36.3379
-100.7044,30.9060
-95.5863,29.3290
-99.9462,31.7821
-98.6193,28.4529
-98.6193,28.2777
-100.7044,31.0812
-100.3253,36.3379
-98.9984,27.2264
-99.9462,31.9573
-96.3446,29.1538
-100.1357,30.9060
-98.9984,33.3591
-99.3775,28.1025
-101.0835,30.9060
-99.5671,28.9786
-100.5149,30.3804
-102.9791,35.8122
-100.7044,33.1839
-98.9984,28.2777
-99.9462,35.1113
-101.6522,30.3804
-101.2731,30.7308
-102.0313,31.7821
-102.2209,34.0600
-102.0313,34.0600
-102.6000,33.3591
-102.2209,34.2352
-104.3060,30.3804
-103.3582,31.9573
-103.7374,29.8547
-102.0313,31.2565
-102.2209,31.7821
-101.8418,31.4317
-100.7044,30.7308
-101.8418,31.6069
-99.3775,27.5768
-102.4104,33.5343
-96.5341,28.9786
-95.7759,29.1538
-102.2209,33.7096
-95.7759,28.9786
-97.6715,27.2264
-95.7759,29.6795
-100.8940,29.3290
-99.7566,34.0600
-100.7044,30.0299
-104.4956,31.2565
-103.9269,29.6795
-103.9269,31.4317
-98.9984,33.5343
-102.2209,33.8848
-99.5671,27.7521
-103.5478,31.9573
-99.1880,33.8848
-104.1165,31.6069
-104.4956,31.0812
-104.3060,31.6069
-105.2538,31.2565
-105.0643,31.2565
-95.9655,28.9786
-97.4819,27.0512
-98.9984,33.8848
-102.2209,34.4104
-96.3446,28.9786
-96.7237,32.8335
-103.9269,31.6069
